"Age","Mean","CI","Infe","Supe"
36,0.697101495,0.9,0.628807232342318,0.762799835662687
37,0.696885299,0.9,0.632071798568767,0.767416864829965
38,0.696669319,0.9,0.631106428695175,0.763702736395582
39,0.696537424,0.9,0.631865643276789,0.763586174664485
40,0.69640579,0.9,0.632752768026255,0.76587467059203
41,0.696423695,0.9,0.628436183494845,0.764540267531849
42,0.696441821,0.9,0.632100230014215,0.765090802885685
43,0.69646017,0.9,0.626670755854626,0.766051039874437
44,0.696478769,0.9,0.625317188222821,0.762957892298033
45,0.696497834,0.9,0.628779874053159,0.764189010597491
46,0.696517167,0.9,0.627349897259508,0.764012844801553
47,0.696511436,0.9,0.626597802112029,0.762635743645062
48,0.696505991,0.9,0.628593155574551,0.765036756005028
49,0.696000457,0.9,0.628818197992002,0.770315555836493
50,0.695396507,0.9,0.626157452130956,0.76208208454472
51,0.694792434,0.9,0.624038770964139,0.76596949881197
52,0.694188626,0.9,0.624960895268494,0.762107055513622
53,0.693585117,0.9,0.62314327160692,0.758599819326681
54,0.69298185,0.9,0.625813680685718,0.756853651333635
55,0.69237914,0.9,0.623823247634237,0.761572337052116
56,0.691776745,0.9,0.62421087370406,0.7616361092896
57,0.691174634,0.9,0.626282402455761,0.759591571795824
58,0.69023856,0.9,0.622808731493812,0.757332039738754
59,0.689323586,0.9,0.61990439438026,0.755245067797251
60,0.68840889,0.9,0.619010451743144,0.755145239997263
61,0.687494019,0.9,0.620538854075258,0.757365267975126
62,0.686579374,0.9,0.6189279404641,0.748797380203234
63,0.685665012,0.9,0.620073094268281,0.751665067251238
64,0.684750926,0.9,0.618140604427183,0.75396403890882
65,0.684079874,0.9,0.614914184717144,0.753977903129035
66,0.683408949,0.9,0.617991266417973,0.750736385446225
67,0.682738058,0.9,0.615133736704491,0.749041383191738
68,0.682067269,0.9,0.616050319415884,0.751174624441306
69,0.681396727,0.9,0.616099998834837,0.747537625354352
70,0.680726254,0.9,0.614977741726737,0.748820974424081
71,0.679737337,0.9,0.61520971800529,0.747857358489872
72,0.678748458,0.9,0.615067528965811,0.744382014827983
73,0.677759661,0.9,0.613625264206212,0.744185739460454
74,0.676770932,0.9,0.612525899186341,0.740359947997176
75,0.675851476,0.9,0.60895714360742,0.744099140296151
76,0.674932156,0.9,0.608923527856595,0.738371640075671
77,0.674012909,0.9,0.610055775182945,0.738450208868773
78,0.673093728,0.9,0.6099432491994,0.736995399801934
79,0.672328975,0.9,0.60840470496973,0.736700921805713
80,0.671564206,0.9,0.607627263401414,0.738479406365019
81,0.670798912,0.9,0.60629713284333,0.739565634871051
82,0.670033575,0.9,0.605329193475197,0.734751424820432
83,0.66929134,0.9,0.604536576322246,0.730077088906649
84,0.668549062,0.9,0.604489899789461,0.733717144257253
85,0.667807045,0.9,0.601383612572696,0.733409699177054
86,0.667065063,0.9,0.601662343676061,0.731258805856472
87,0.666381706,0.9,0.601347817842733,0.733436722347124
88,0.665698367,0.9,0.601234855124251,0.730260451858065
89,0.665015262,0.9,0.599240197123452,0.726974095776781
90,0.664332158,0.9,0.599127152331361,0.727699809865503
91,0.663648439,0.9,0.598271642439951,0.729141412652808
92,0.663168094,0.9,0.598164010361385,0.729500270569546
93,0.663117285,0.9,0.598386756420132,0.729145709625914
94,0.663066498,0.9,0.595903110700557,0.725908587514325
95,0.663015982,0.9,0.595093525900578,0.727030497575231
96,0.662965542,0.9,0.598581887420793,0.727497865833795
97,0.662915091,0.9,0.596068779645099,0.729255011241454
98,0.662864681,0.9,0.597198370411615,0.7261388013368
99,0.66278067,0.9,0.596415403548002,0.727775206807019
100,0.662696698,0.9,0.59989126104555,0.727623450695858
101,0.662798625,0.9,0.597787053878603,0.72916403511439
102,0.662900432,0.9,0.597868042040284,0.728451573241998
103,0.663002128,0.9,0.598359538819945,0.722599148873415
104,0.663103715,0.9,0.59386961073132,0.732422591253999
105,0.663205467,0.9,0.599506190691177,0.728977018594108
106,0.663307146,0.9,0.5984612540063,0.731268948625665
107,0.663408714,0.9,0.597792871250756,0.732242122640135
108,0.663510162,0.9,0.600027352849271,0.727742168274853
109,0.663774808,0.9,0.597909835990401,0.729105585631221
110,0.664039342,0.9,0.597897504040227,0.733385391868348
111,0.664303067,0.9,0.599577625750317,0.730273091820253
112,0.664566654,0.9,0.596038164618071,0.732293147701915
113,0.664830152,0.9,0.599149536925083,0.732476773402578
114,0.665093557,0.9,0.598179162082191,0.727424880800358
115,0.66555532,0.9,0.59760420889208,0.729724677520332
116,0.666017035,0.9,0.599927693080977,0.733358589261699
117,0.666478639,0.9,0.601730806093668,0.730794066150576
118,0.666940156,0.9,0.600107022040136,0.733135925224128
119,0.66690421,0.9,0.603143341477722,0.732365427867624
120,0.666868517,0.9,0.601744043288736,0.731652157329548
121,0.666832201,0.9,0.601329836130233,0.730640177005569
122,0.666796153,0.9,0.600943806281389,0.735021837700926
123,0.666760341,0.9,0.598751235999941,0.733798987620346
124,0.666644843,0.9,0.598022696952359,0.735589856936196
125,0.666529817,0.9,0.599884763532433,0.736521918822589
126,0.666067906,0.9,0.599597804414309,0.732452860060833
127,0.665606216,0.9,0.600086212520106,0.729700155262678
128,0.665144712,0.9,0.59762022749996,0.728091446776317
129,0.664683576,0.9,0.595981606576504,0.728862442248654
130,0.66422267,0.9,0.597210334360836,0.730100937443969
131,0.663761059,0.9,0.59648383862181,0.729684617290102
132,0.663299624,0.9,0.599210112183006,0.729838050258102
133,0.662838404,0.9,0.598320345258137,0.730061620665787
134,0.662377347,0.9,0.594354034874151,0.731549704348071
135,0.661916763,0.9,0.596189362745416,0.728915494374371
136,0.661456414,0.9,0.597154675902861,0.728234911006715
137,0.660949439,0.9,0.595325819924196,0.725510294485214
138,0.660442708,0.9,0.596395492651232,0.726424986845932
139,0.659985141,0.9,0.596191370494331,0.725384668841672
140,0.659527775,0.9,0.592673915409475,0.723554039669938
141,0.659069649,0.9,0.592356683648678,0.721446097353991
142,0.658611687,0.9,0.59293261957832,0.724627832608533
143,0.65831409,0.9,0.588982368734859,0.724120312664541
144,0.658016673,0.9,0.591569622054345,0.723660047033076
145,0.657719678,0.9,0.590672071745536,0.725770313922465
146,0.657422945,0.9,0.589753119182917,0.7236586173009
147,0.657126375,0.9,0.593455651977312,0.720006345275274
148,0.656829993,0.9,0.588906702691735,0.724808117617241
149,0.656533984,0.9,0.589220065224489,0.727799690070807
150,0.656238155,0.9,0.589323843941224,0.721203406734451
151,0.655941542,0.9,0.590661842229024,0.725184965163701
152,0.655645073,0.9,0.593927452731996,0.722376250299369
153,0.655348807,0.9,0.589460891541813,0.717758585483212
154,0.655052721,0.9,0.587333299561766,0.72283139504117
155,0.655089491,0.9,0.590991099883515,0.720059841641677
156,0.655126241,0.9,0.592621689760058,0.721720640614983
157,0.655162823,0.9,0.587052437987152,0.721471514159661
158,0.655199348,0.9,0.589294706975541,0.720477049830599
159,0.655330353,0.9,0.589937241610512,0.721703864039472
160,0.655607578,0.9,0.590826564347659,0.721834017537894
161,0.655887394,0.9,0.592277270522498,0.720725646428453
162,0.656167098,0.9,0.588111613767364,0.720985182160231
163,0.656446636,0.9,0.589755785460393,0.720471964987055
164,0.65672606,0.9,0.59466024332163,0.723956652182874
165,0.657005567,0.9,0.590004791592733,0.723542492977837
166,0.657285029,0.9,0.593608134080034,0.722568903280327
167,0.657564313,0.9,0.596644413817354,0.717068617454918
168,0.657843472,0.9,0.593976567831562,0.72255757451078
169,0.658122715,0.9,0.591990446835743,0.722755922001427
170,0.658401799,0.9,0.597205063102163,0.720542533592197
171,0.658679622,0.9,0.59620683069173,0.720625633708336
172,0.65895732,0.9,0.59519197627509,0.726083231805658
173,0.659159899,0.9,0.595630062105418,0.723634260197218
174,0.659362487,0.9,0.595737272448229,0.722980603858077
175,0.659565271,0.9,0.594013591431313,0.721709048836955
176,0.659768087,0.9,0.596286330458112,0.723619755024037
177,0.659751052,0.9,0.594909020713936,0.721770098667445
178,0.659733987,0.9,0.595872148282963,0.725758008734054
179,0.659647313,0.9,0.595640188891525,0.723450290815849
180,0.659560636,0.9,0.592740173676917,0.726538041842603
181,0.659454501,0.9,0.59487629391029,0.723562261013967
182,0.659348394,0.9,0.595938121794674,0.723668092167622
183,0.659242264,0.9,0.59862403994324,0.719433757021725
184,0.659136121,0.9,0.594267335526159,0.725067818258959
185,0.659030239,0.9,0.597273832236947,0.722191881495786
186,0.658924401,0.9,0.596065433432147,0.720331772604223
187,0.658818595,0.9,0.59373668314959,0.723220418257817
188,0.658712775,0.9,0.593541784990762,0.71941096133523
189,0.658607128,0.9,0.593828934003753,0.721949760496414
190,0.658501512,0.9,0.593284762686343,0.724334373461138
191,0.658354384,0.9,0.591704726438727,0.719985578885931
192,0.658207283,0.9,0.595848138271197,0.722879245610685
193,0.658060211,0.9,0.594554400958812,0.721654607748229
194,0.657952231,0.9,0.5923459176821,0.718470625317566
195,0.657844517,0.9,0.594283664544563,0.718082850293275
196,0.657736881,0.9,0.596228540840311,0.721148293544074
197,0.657629281,0.9,0.594132019195543,0.721886515886873
198,0.657610474,0.9,0.592431481667364,0.72027047568332
199,0.657588291,0.9,0.592463824545424,0.720565679744533
200,0.657566153,0.9,0.595678991528456,0.720141265620025
201,0.657542773,0.9,0.593656688120988,0.720927563729196
202,0.65751947,0.9,0.592066075407632,0.718865981013456
203,0.657410963,0.9,0.596401331610368,0.720401833613189
204,0.657302483,0.9,0.597303556552581,0.720679012013652
205,0.657194377,0.9,0.592026170347638,0.723718899624334
206,0.657086378,0.9,0.596245309524412,0.720590682991437
207,0.656978475,0.9,0.592682364948346,0.720050863703306
208,0.656870615,0.9,0.595669786115212,0.718552010480718
209,0.656640133,0.9,0.594467882642397,0.718011524879458
210,0.656409759,0.9,0.594888068938971,0.720991966441076
211,0.656223638,0.9,0.59339435802183,0.718845183030889
212,0.656037633,0.9,0.594057046922927,0.718057574160823
213,0.655851701,0.9,0.589460021095624,0.722619514412217
214,0.655665838,0.9,0.589995666017453,0.72079490172896
215,0.655480295,0.9,0.591580248473815,0.718663234810803
216,0.655294875,0.9,0.590535761034391,0.71998871709674
217,0.655109571,0.9,0.591060992493262,0.724227522902467
218,0.654924349,0.9,0.589487536158346,0.720190463554033
219,0.65473863,0.9,0.591717605345907,0.719542309503943
220,0.654553037,0.9,0.59202939433847,0.718799569022557
221,0.654366087,0.9,0.590751717067365,0.717427728644013
222,0.65417925,0.9,0.589357313020724,0.716263262430728
223,0.653992501,0.9,0.587428294353847,0.719150154688862
224,0.6538058,0.9,0.589430180245894,0.719407816710729
225,0.653686999,0.9,0.586502442255101,0.720866319471293
226,0.65356831,0.9,0.589072687503652,0.717598635715567
227,0.653510707,0.9,0.584247367966185,0.717379042599047
228,0.653453292,0.9,0.588819256904067,0.717617647356193
229,0.653396226,0.9,0.588922359678401,0.720823033558502
230,0.653339369,0.9,0.589308567376042,0.718594648464799
231,0.653281216,0.9,0.588508474608626,0.716926010201518
232,0.653223263,0.9,0.583552179390679,0.720060736178557
233,0.653165487,0.9,0.589897908308438,0.717406544404942
234,0.653107928,0.9,0.588742114420454,0.713871814720688
235,0.653023149,0.9,0.592054948860004,0.718869350782305
236,0.652938598,0.9,0.590484076856634,0.715691488368257
237,0.652854231,0.9,0.58782719208908,0.714796249324
238,0.652770038,0.9,0.58410412627466,0.722572016417366
239,0.652623487,0.9,0.588061993061963,0.717759289247347
240,0.652477173,0.9,0.587621737306033,0.716376927575515
241,0.652329483,0.9,0.586903297943011,0.714576725099698
242,0.652182013,0.9,0.585559701505549,0.714649978784741
243,0.652034732,0.9,0.588383943237734,0.717206838033537
244,0.65188769,0.9,0.589655508971068,0.715032244197768
245,0.651848535,0.9,0.589259424190744,0.717692040227674
246,0.65180954,0.9,0.590063442163755,0.715161383663739
247,0.651824818,0.9,0.590672402896106,0.714471936699156
248,0.651840239,0.9,0.586345021497936,0.716206064878106
249,0.651855906,0.9,0.585218362219351,0.715387048347883
250,0.651871702,0.9,0.591195343807851,0.712731801526484
251,0.651886105,0.9,0.586177088684663,0.713948886482838
252,0.651900588,0.9,0.589938067593586,0.71614004786287
253,0.651915199,0.9,0.591132952603802,0.715682623188658
254,0.651929917,0.9,0.586111924681319,0.71855936790727
255,0.651944957,0.9,0.5910280040788,0.712586962402681
256,0.651960182,0.9,0.588206551732986,0.712427741298712
257,0.651975531,0.9,0.589707366028125,0.714432222872443
258,0.651990973,0.9,0.58630661488921,0.714670028999346
259,0.652103614,0.9,0.587925951510423,0.714200557599353
260,0.652216275,0.9,0.587956264493476,0.715310550883234
261,0.652327435,0.9,0.586675203541408,0.715389524991792
262,0.652452641,0.9,0.589457123481854,0.713510760997625
263,0.652541471,0.9,0.590244002618564,0.716186383765487
264,0.652630307,0.9,0.586859774667667,0.717772492831832
265,0.652719385,0.9,0.591264068891438,0.717199718572359
266,0.652808593,0.9,0.588195180294189,0.713125335123562
267,0.652897808,0.9,0.593068145406915,0.717456467542034
268,0.652987073,0.9,0.592780266553874,0.716468526216229
269,0.653041485,0.9,0.591144721228648,0.713641307365613
270,0.653095899,0.9,0.589711061650584,0.714457261701768
271,0.653148771,0.9,0.591015938078966,0.718599400332779
272,0.653196313,0.9,0.591740515261511,0.715784492428178
273,0.653243874,0.9,0.590074159043931,0.718309199327106
274,0.653291463,0.9,0.591047526679621,0.713786226318711
275,0.653339338,0.9,0.589383832455615,0.716788886787961
276,0.653387297,0.9,0.591735541427391,0.716906730663033
277,0.653435258,0.9,0.590366863597517,0.719924817142556
278,0.653483287,0.9,0.590813703391364,0.717994701530224
279,0.653520471,0.9,0.591282517815438,0.716804805255633
280,0.653557667,0.9,0.589805295205502,0.714849551741111
281,0.653539918,0.9,0.59333344968051,0.715143214967472
282,0.653522221,0.9,0.590168590205141,0.716387490228292
283,0.653504516,0.9,0.591516027251396,0.715250032270126
284,0.653486873,0.9,0.586254285374504,0.716101106612149
285,0.653469453,0.9,0.590853718102092,0.720341943896907
286,0.653452161,0.9,0.58950728102404,0.717302616280264
287,0.653434882,0.9,0.590421923069507,0.716222472382611
288,0.653417633,0.9,0.589247382033049,0.714577733918236
289,0.653400575,0.9,0.590084277461235,0.715875292867761
290,0.653383557,0.9,0.594741240844269,0.715117044038947
291,0.653365951,0.9,0.592491902148307,0.716424439432607
292,0.653348393,0.9,0.591033804217935,0.717737133178461
293,0.653330824,0.9,0.590238866409566,0.716776678920431
294,0.653313311,0.9,0.591222564106971,0.714204208450587
295,0.653296027,0.9,0.589178869681864,0.716263762324142
296,0.654002147,0.9,0.587854217512469,0.715096810565943
297,0.654708383,0.9,0.589508765067166,0.71878875062586
298,0.655414726,0.9,0.591278716792398,0.715812967469864
299,0.656182699,0.9,0.593402270308947,0.721864534501196
300,0.656950788,0.9,0.59206812963719,0.717317619641422
301,0.657717246,0.9,0.594864345219355,0.721005964952818
302,0.65848385,0.9,0.595644760458773,0.720492215725411
303,0.659250605,0.9,0.594468662520295,0.725399191959184
304,0.660017499,0.9,0.597833972612647,0.722724328357657
305,0.660784785,0.9,0.595449227560563,0.728148108393724
306,0.661552302,0.9,0.595901187905455,0.72571834628607
307,0.662319981,0.9,0.595306812347864,0.726670220264749
308,0.663087818,0.9,0.600544332871308,0.730194916594825
309,0.663866102,0.9,0.59567341804275,0.731183354366659
310,0.664644555,0.9,0.600776541718892,0.728548508844338
311,0.66542138,0.9,0.598333390039735,0.734290641096401
312,0.666198374,0.9,0.601641258104092,0.732555737123469
313,0.666562527,0.9,0.600774659433188,0.731215385018931
314,0.666926767,0.9,0.59452057554812,0.733198521629724
315,0.667291371,0.9,0.598980153343411,0.735992730697297
316,0.66765614,0.9,0.598477852151601,0.734105285940491
317,0.668015438,0.9,0.602389861867241,0.730558196125418
318,0.668374773,0.9,0.600017902317801,0.734060641011862
319,0.668727751,0.9,0.597001134447517,0.737509146160758
320,0.669080722,0.9,0.598545640642016,0.739483073184477
321,0.669431929,0.9,0.600352237906465,0.735894262799574
322,0.669783136,0.9,0.602585208719606,0.738920712979426
323,0.670134379,0.9,0.601208392764598,0.738524840593093
324,0.670485623,0.9,0.600113974883311,0.738316663932172
325,0.670837108,0.9,0.602165786814739,0.736858375973383
326,0.671188698,0.9,0.602748945888596,0.737794063012972
327,0.671540315,0.9,0.602642939566463,0.741939460915352
328,0.671891933,0.9,0.604249899977374,0.740493072749352
329,0.67224373,0.9,0.601557702973895,0.743813559276355
330,0.672276782,0.9,0.599392152372501,0.742307449576781
331,0.67230799,0.9,0.60171993659387,0.744569058392115
332,0.672339159,0.9,0.60410783020238,0.740996949839996
333,0.672370287,0.9,0.603376194314033,0.744482204088703
334,0.672401405,0.9,0.601656750223351,0.740580972472012
335,0.672569718,0.9,0.600731662404721,0.743115496083101
336,0.672738182,0.9,0.60187825165134,0.74520465490455
337,0.672906641,0.9,0.603218398575968,0.74601516215543
338,0.673075128,0.9,0.60370030701748,0.743140408870075
339,0.673177265,0.9,0.598106072433213,0.741433846686907
340,0.673279445,0.9,0.601848655831573,0.743913821092017
341,0.673379854,0.9,0.598273238118008,0.742108348324434
342,0.673480312,0.9,0.601018863357182,0.744217300918093
343,0.673580882,0.9,0.605359404190267,0.743260224485743
344,0.673681515,0.9,0.603047286586319,0.744000492350952
345,0.673782445,0.9,0.601402086822833,0.743125663408732
346,0.673919622,0.9,0.602108048767312,0.744102401340462
347,0.673704873,0.9,0.601169001170126,0.741536074013391
348,0.673490172,0.9,0.608809573317115,0.743647310965167
349,0.673275605,0.9,0.607326492078815,0.742094904830094
350,0.673061102,0.9,0.606201142094173,0.740806953303891
351,0.672844547,0.9,0.607330592426121,0.741325305006646
352,0.672628013,0.9,0.603703968973476,0.745159539175673
353,0.672176257,0.9,0.605952548732406,0.742425838192519
354,0.671724548,0.9,0.604653473646022,0.741306982087712
355,0.671273175,0.9,0.601494275005193,0.741264571062875
356,0.67082195,0.9,0.600974554703324,0.743908648886599
357,0.670304881,0.9,0.603699462138946,0.739125856202062
358,0.669787888,0.9,0.600667713325305,0.739357398476163
359,0.66925696,0.9,0.599272455683923,0.738767875691453
360,0.668726125,0.9,0.601598438475641,0.734815793737238
361,0.668193451,0.9,0.600552897690026,0.736337669419751
362,0.667660913,0.9,0.596316354828821,0.735054412900575
363,0.66712846,0.9,0.600416559428799,0.736371612574871
364,0.666756362,0.9,0.602139808849571,0.735430393477089
365,0.666384585,0.9,0.600421136569912,0.732588758122447
366,0.666013028,0.9,0.597256880390044,0.733328342830843
367,0.665641596,0.9,0.596301291216629,0.736011684753341
368,0.665270307,0.9,0.59832818792945,0.73739311089404
369,0.66489923,0.9,0.594865898952693,0.734525885814408
370,0.664528312,0.9,0.591199715087909,0.734417053712558
371,0.664079783,0.9,0.592434888244348,0.733658921064627
372,0.663631448,0.9,0.594630354897619,0.732822094139751
373,0.663183303,0.9,0.590785181230994,0.732674312375946
374,0.662735339,0.9,0.593957541828802,0.731707317448809
375,0.662287799,0.9,0.592920784996453,0.730370694083293
376,0.661840527,0.9,0.588752606428778,0.7338727536156
377,0.661393469,0.9,0.591171392831425,0.731792751593
378,0.660946593,0.9,0.592972995778933,0.731578442605451
379,0.660545987,0.9,0.588705884944738,0.730908976538746
380,0.660145525,0.9,0.590519961108627,0.727409609903718
381,0.659935794,0.9,0.589122953472028,0.732200545965409
382,0.659726269,0.9,0.586838922496513,0.727374546277595
383,0.6594994,0.9,0.591897849726017,0.730123026676052
384,0.659272713,0.9,0.587726191043745,0.732869301376008
385,0.659046367,0.9,0.584903545030865,0.731442361166665
386,0.658820261,0.9,0.588951614395761,0.731881435810778
387,0.658594315,0.9,0.587810176961206,0.729498682069491
388,0.65836854,0.9,0.588406142512359,0.731300977332486
389,0.658334888,0.9,0.589493663293522,0.732056038608046
390,0.65830126,0.9,0.58959606520254,0.732532715934263
391,0.658265733,0.9,0.584437634720599,0.730702341933054
392,0.658230215,0.9,0.587888005625187,0.729441996730169
393,0.658194734,0.9,0.585952194997877,0.730677970991779
394,0.658159306,0.9,0.587736904986233,0.732683395613367
395,0.658124085,0.9,0.585125854864813,0.734410921190576
396,0.658088977,0.9,0.584217615068926,0.730020704689499
397,0.65805394,0.9,0.582557192554411,0.732425700727871
398,0.657969893,0.9,0.585873023936949,0.73190026402835
399,0.657888341,0.9,0.582651980132375,0.73084376498908
400,0.657806813,0.9,0.581041627586177,0.731256410117193
401,0.657719071,0.9,0.58431170064363,0.731481244955969
402,0.657631329,0.9,0.584979646691893,0.731292222153286
403,0.657543628,0.9,0.58306858904079,0.732229793006257
404,0.657455933,0.9,0.582789375289554,0.731260603375778
405,0.657368458,0.9,0.583013748260905,0.733808498490513
406,0.657281088,0.9,0.584198829208508,0.730823463413781
407,0.657492833,0.9,0.582723778757076,0.731266271685366
408,0.657704588,0.9,0.583147290590449,0.72984194291539
409,0.657916469,0.9,0.58250662264562,0.73112423023793
410,0.65812837,0.9,0.586860762876062,0.731356909169317
411,0.65833816,0.9,0.587011832382493,0.730655473006896
412,0.65854794,0.9,0.588293320043316,0.729112189997725
413,0.658757751,0.9,0.58373568765356,0.734958440678772
414,0.658967594,0.9,0.583318931769828,0.730024835028971
415,0.659193288,0.9,0.583482239652489,0.732472911346844
416,0.659419091,0.9,0.587877032144515,0.730400557276239
417,0.659644941,0.9,0.589682092621841,0.729193178603384
418,0.659870791,0.9,0.585979257344292,0.732153149964016
419,0.659996101,0.9,0.585529652784375,0.736521370813223
420,0.660071862,0.9,0.586436413715935,0.73211130965944
421,0.66014572,0.9,0.586856601124365,0.732816444826252
422,0.660219676,0.9,0.59137075611651,0.731146705433708
423,0.660309139,0.9,0.590259240855258,0.731833232492089
424,0.660398681,0.9,0.589437545841899,0.729710599231841
425,0.660254475,0.9,0.587760120425045,0.731561517765813
426,0.660110485,0.9,0.586849431339263,0.733784580841585
427,0.659966641,0.9,0.589710333148979,0.730312973554725
428,0.659822929,0.9,0.585970530233344,0.729048982756645
429,0.659679448,0.9,0.589581197478652,0.730157236109603
430,0.659536134,0.9,0.587913181887502,0.730100344806525
431,0.659390913,0.9,0.588548786242538,0.731772426889594
432,0.65927932,0.9,0.588593853801319,0.729284149435585
433,0.659167859,0.9,0.592655725200296,0.729366567553124
434,0.659056557,0.9,0.586940320438542,0.730027522532762
435,0.658945571,0.9,0.589165493391628,0.72641691041251
436,0.658834804,0.9,0.588248090990457,0.726947378955155
437,0.658724174,0.9,0.59101157221474,0.72921787958506
438,0.658613689,0.9,0.593266858702336,0.726825649257291
439,0.658524942,0.9,0.585962542206507,0.730255223005371
440,0.658436323,0.9,0.588953397456329,0.727451951386847
441,0.65834582,0.9,0.592328164866685,0.72990993967152
442,0.658255431,0.9,0.587845789852114,0.728333380200606
443,0.658086431,0.9,0.593065488867805,0.726218987181244
444,0.657917563,0.9,0.588465774408994,0.726667219869618
445,0.65772365,0.9,0.590604834585396,0.725078504487677
446,0.65752992,0.9,0.588342692751464,0.727672818345633
447,0.65733633,0.9,0.589016861084997,0.729839862332086
448,0.657142885,0.9,0.586599713395509,0.726057867606827
449,0.656805202,0.9,0.583518274553156,0.726573052004402
450,0.656467658,0.9,0.584738655306054,0.725611439780366
451,0.656128188,0.9,0.58800840071326,0.724798218848635
452,0.655788858,0.9,0.588511088709015,0.724282945057084
453,0.6554496,0.9,0.585974440153932,0.724766963137693
454,0.655110448,0.9,0.585295032526273,0.721510786919172
455,0.654771572,0.9,0.584548210822968,0.724143479167021
456,0.654432891,0.9,0.584448286518493,0.722883112389081
457,0.654100732,0.9,0.580659354610593,0.72494756058894
458,0.653768703,0.9,0.58807184438887,0.723019020432284
459,0.653518219,0.9,0.581898181657024,0.720955358419386
460,0.653267812,0.9,0.580170171544333,0.725439400316194
461,0.653020656,0.9,0.585621186726031,0.719278614358387
462,0.652773461,0.9,0.580688902044354,0.723261915697722
463,0.652526251,0.9,0.585066815634936,0.724499186346045
464,0.652278986,0.9,0.583474717899298,0.723212212647249
465,0.652031836,0.9,0.583493368001915,0.720044706990411
466,0.651760706,0.9,0.578330500199719,0.72322653006955
467,0.651547105,0.9,0.581881888044033,0.721198963323001
468,0.651333456,0.9,0.582830836859714,0.723051172330142
469,0.651119818,0.9,0.581811617278027,0.724761753514098
470,0.650906127,0.9,0.581619777992771,0.719741319151707
471,0.650690287,0.9,0.581600270709659,0.720495551066117
472,0.650474408,0.9,0.580555483737159,0.720545738085663
473,0.650258475,0.9,0.577821681777986,0.72122758578491
474,0.650042483,0.9,0.581939950646326,0.721211124668989
475,0.649826585,0.9,0.583374731010718,0.721115170378004
476,0.649610697,0.9,0.580293119787088,0.721227291952986
477,0.64939476,0.9,0.58145027974802,0.721079010942003
478,0.649178759,0.9,0.580101995434342,0.715052441426853
479,0.648753711,0.9,0.585381590430346,0.719309673131216
480,0.648328626,0.9,0.577690573224706,0.720345793673192
481,0.647901504,0.9,0.575998433169621,0.717879519756973
482,0.647474331,0.9,0.579016872381783,0.717646830199131
483,0.647216143,0.9,0.576326909073141,0.71447211669496
484,0.646957954,0.9,0.576932343712563,0.717697952708525
485,0.646699903,0.9,0.576166223397272,0.717770045657783
486,0.646441879,0.9,0.577048493423525,0.716953959471704
487,0.64618388,0.9,0.575563789921761,0.717173790791286
488,0.645925872,0.9,0.580278150328053,0.713909560489431
489,0.645670016,0.9,0.57614989768841,0.713277661438717
490,0.645414179,0.9,0.576330687325659,0.716899459329329
491,0.645156367,0.9,0.575454327758825,0.716184160564165
492,0.644898511,0.9,0.574728346359319,0.713825831683057
493,0.644640666,0.9,0.572036982045702,0.714808164683694
494,0.644402697,0.9,0.577415774473675,0.716368467765231
495,0.644164828,0.9,0.575663000512132,0.715871333647027
496,0.643927039,0.9,0.571172056337807,0.717466797356554
497,0.644390867,0.9,0.575688588552816,0.715058610069807
498,0.644854253,0.9,0.572940965959521,0.717541312821927
499,0.645326633,0.9,0.573574991692174,0.71537289141827
500,0.64579857,0.9,0.57513324931863,0.716919186215237
501,0.646268106,0.9,0.573264078474833,0.718069734348991
502,0.646737218,0.9,0.576484097970292,0.71636833821923
503,0.647205883,0.9,0.573909318286327,0.717609381621248
504,0.647674133,0.9,0.577902164159384,0.717867345075851
505,0.648142076,0.9,0.580794011346473,0.718310845475682
506,0.648609629,0.9,0.572814262459209,0.720430044908158
507,0.649076769,0.9,0.579473712245429,0.716886992838655
508,0.649543468,0.9,0.578845401646234,0.716467754672752
509,0.650009754,0.9,0.578382125134972,0.71910949050033
510,0.650475632,0.9,0.581076340748622,0.719840025762222
511,0.650925842,0.9,0.582821485007518,0.721750911056212
512,0.651375648,0.9,0.579100660859443,0.720181269577995
513,0.651825021,0.9,0.580171155454429,0.723547858909268
514,0.652273956,0.9,0.579316760134222,0.722687185992571
515,0.652443425,0.9,0.580741352768283,0.723370007680832
516,0.652612902,0.9,0.584450346773551,0.721543684199088
517,0.652782287,0.9,0.578295600296272,0.720431585774466
518,0.652951575,0.9,0.582582307210292,0.721335279376629
519,0.653068822,0.9,0.58416802001757,0.720895721360809
520,0.653186018,0.9,0.586110233444196,0.719890566596845
521,0.653301045,0.9,0.587628494741277,0.720760750437902
522,0.653416016,0.9,0.58615245126424,0.726738538541566
523,0.653530977,0.9,0.586912119063815,0.72297323104496
524,0.653645902,0.9,0.583772936455216,0.720717718199439
525,0.653760902,0.9,0.585937525120228,0.720568245420312
526,0.653875928,0.9,0.58463243595782,0.722464677479284
527,0.653990901,0.9,0.583819246835145,0.720646364128819
528,0.654105866,0.9,0.584774818026717,0.721953433367677
529,0.654220802,0.9,0.587061554730157,0.720065774005245
530,0.654335699,0.9,0.585777442528581,0.724806789747028
531,0.654469538,0.9,0.586147698983964,0.722541843002689
532,0.654603353,0.9,0.590708363955694,0.720692664080342
533,0.653726316,0.9,0.583787661930823,0.721500388682791
534,0.652881287,0.9,0.58542130019292,0.719905256523129
